INFO:root: timestamp: 2018-10-11 15:41:27.563530, status_code: 200, request_epoch_(sec): 0.04096698760986328
INFO:root: timestamp: 2018-10-11 15:41:28.565768, status_code: 200, request_epoch_(sec): 0.04045414924621582
INFO:root: timestamp: 2018-10-11 15:41:29.573869, status_code: 200, request_epoch_(sec): 0.04320693016052246
INFO:root: timestamp: 2018-10-11 15:41:30.578022, status_code: 200, request_epoch_(sec): 0.04371190071105957
INFO:root: timestamp: 2018-10-11 15:41:31.580423, status_code: 200, request_epoch_(sec): 0.04210615158081055
INFO:root: timestamp: 2018-10-11 15:41:32.578297, status_code: 200, request_epoch_(sec): 0.03529715538024902
INFO:root: timestamp: 2018-10-11 15:41:33.587854, status_code: 200, request_epoch_(sec): 0.04041695594787598
INFO:root: timestamp: 2018-10-11 15:41:34.591106, status_code: 200, request_epoch_(sec): 0.04004502296447754
INFO:root: timestamp: 2018-10-11 15:41:35.594828, status_code: 200, request_epoch_(sec): 0.040003061294555664
INFO:root: timestamp: 2018-10-11 15:41:36.597965, status_code: 200, request_epoch_(sec): 0.039003849029541016
INFO:root: timestamp: 2018-10-11 15:41:37.605556, status_code: 200, request_epoch_(sec): 0.04231572151184082
INFO:root: timestamp: 2018-10-11 15:41:38.606327, status_code: 200, request_epoch_(sec): 0.03971982002258301
INFO:root: timestamp: 2018-10-11 15:41:39.617389, status_code: 200, request_epoch_(sec): 0.04612302780151367
INFO:root: timestamp: 2018-10-11 15:41:40.615044, status_code: 200, request_epoch_(sec): 0.041226863861083984
INFO:root: timestamp: 2018-10-11 15:41:41.615465, status_code: 200, request_epoch_(sec): 0.03907299041748047
INFO:root: timestamp: 2018-10-11 15:41:42.622840, status_code: 200, request_epoch_(sec): 0.04243898391723633
INFO:root: timestamp: 2018-10-11 15:41:43.623158, status_code: 200, request_epoch_(sec): 0.03969573974609375
INFO:root: timestamp: 2018-10-11 15:41:44.629782, status_code: 200, request_epoch_(sec): 0.04077887535095215
INFO:root: timestamp: 2018-10-11 15:41:45.633981, status_code: 200, request_epoch_(sec): 0.04310321807861328
INFO:root: timestamp: 2018-10-11 15:41:46.634008, status_code: 200, request_epoch_(sec): 0.03993701934814453
INFO:root: timestamp: 2018-10-11 15:41:47.640673, status_code: 200, request_epoch_(sec): 0.04151105880737305
INFO:root: timestamp: 2018-10-11 15:41:48.643306, status_code: 200, request_epoch_(sec): 0.04126405715942383
INFO:root: timestamp: 2018-10-11 15:41:49.647411, status_code: 200, request_epoch_(sec): 0.04125094413757324
INFO:root: timestamp: 2018-10-11 15:41:50.652534, status_code: 200, request_epoch_(sec): 0.0419158935546875
INFO:root: timestamp: 2018-10-11 15:41:51.655033, status_code: 200, request_epoch_(sec): 0.03994393348693848
INFO:root: timestamp: 2018-10-11 15:41:52.659809, status_code: 200, request_epoch_(sec): 0.04054093360900879
INFO:root: timestamp: 2018-10-11 15:41:53.665731, status_code: 200, request_epoch_(sec): 0.0433962345123291
INFO:root: timestamp: 2018-10-11 15:41:54.668236, status_code: 200, request_epoch_(sec): 0.04105091094970703
INFO:root: timestamp: 2018-10-11 15:41:55.670738, status_code: 200, request_epoch_(sec): 0.04030203819274902
INFO:root: timestamp: 2018-10-11 15:41:56.672158, status_code: 200, request_epoch_(sec): 0.040206193923950195
INFO:root: timestamp: 2018-10-11 15:41:57.675890, status_code: 200, request_epoch_(sec): 0.04252910614013672
INFO:root: timestamp: 2018-10-11 15:41:58.685519, status_code: 200, request_epoch_(sec): 0.051381826400756836
INFO:root: timestamp: 2018-10-11 15:41:59.678588, status_code: 200, request_epoch_(sec): 0.04162192344665527
INFO:root: timestamp: 2018-10-11 15:42:00.681098, status_code: 200, request_epoch_(sec): 0.04130983352661133
INFO:root: timestamp: 2018-10-11 15:42:01.686402, status_code: 200, request_epoch_(sec): 0.04280900955200195
INFO:root: timestamp: 2018-10-11 15:42:02.688432, status_code: 200, request_epoch_(sec): 0.04115605354309082
INFO:root: timestamp: 2018-10-11 15:42:03.776676, status_code: 200, request_epoch_(sec): 0.12426614761352539
INFO:root: timestamp: 2018-10-11 15:42:04.698906, status_code: 200, request_epoch_(sec): 0.04216194152832031
INFO:root: timestamp: 2018-10-11 15:42:05.698557, status_code: 200, request_epoch_(sec): 0.03616189956665039
INFO:root: timestamp: 2018-10-11 15:42:06.706902, status_code: 200, request_epoch_(sec): 0.039842844009399414
INFO:root: timestamp: 2018-10-11 15:42:07.705383, status_code: 200, request_epoch_(sec): 0.036637306213378906
INFO:root: timestamp: 2018-10-11 15:42:08.711792, status_code: 200, request_epoch_(sec): 0.039895057678222656
INFO:root: timestamp: 2018-10-11 15:42:09.713839, status_code: 200, request_epoch_(sec): 0.03814816474914551
INFO:root: timestamp: 2018-10-11 15:42:10.721449, status_code: 200, request_epoch_(sec): 0.041017770767211914
INFO:root: timestamp: 2018-10-11 15:42:11.724042, status_code: 200, request_epoch_(sec): 0.040103912353515625
INFO:root: timestamp: 2018-10-11 15:42:12.729562, status_code: 200, request_epoch_(sec): 0.04189801216125488
INFO:root: timestamp: 2018-10-11 15:42:13.733460, status_code: 200, request_epoch_(sec): 0.040474891662597656
INFO:root: timestamp: 2018-10-11 15:42:14.736782, status_code: 200, request_epoch_(sec): 0.040995121002197266
INFO:root: timestamp: 2018-10-11 15:42:15.740898, status_code: 200, request_epoch_(sec): 0.04061102867126465
INFO:root: timestamp: 2018-10-11 15:42:16.744535, status_code: 200, request_epoch_(sec): 0.03967785835266113
INFO:root: timestamp: 2018-10-11 15:42:17.752201, status_code: 200, request_epoch_(sec): 0.04451584815979004
INFO:root: timestamp: 2018-10-11 15:42:18.749107, status_code: 200, request_epoch_(sec): 0.03670907020568848
INFO:root: timestamp: 2018-10-11 15:42:19.757468, status_code: 200, request_epoch_(sec): 0.04083514213562012
INFO:root: timestamp: 2018-10-11 15:42:20.762780, status_code: 200, request_epoch_(sec): 0.04119610786437988
INFO:root: timestamp: 2018-10-11 15:42:21.763688, status_code: 200, request_epoch_(sec): 0.040461063385009766
INFO:root: timestamp: 2018-10-11 15:42:22.764064, status_code: 200, request_epoch_(sec): 0.04040098190307617
INFO:root: timestamp: 2018-10-11 15:42:23.767269, status_code: 200, request_epoch_(sec): 0.039765119552612305
INFO:root: timestamp: 2018-10-11 15:42:24.772723, status_code: 200, request_epoch_(sec): 0.04149293899536133
INFO:root: timestamp: 2018-10-11 15:42:25.770170, status_code: 200, request_epoch_(sec): 0.03554105758666992
INFO:root: timestamp: 2018-10-11 15:42:26.778499, status_code: 200, request_epoch_(sec): 0.039259910583496094
INFO:root: timestamp: 2018-10-11 15:42:27.783998, status_code: 200, request_epoch_(sec): 0.040022850036621094
INFO:root: timestamp: 2018-10-11 15:42:28.792473, status_code: 200, request_epoch_(sec): 0.04449319839477539
INFO:root: timestamp: 2018-10-11 15:42:29.793878, status_code: 200, request_epoch_(sec): 0.04188394546508789
INFO:root: timestamp: 2018-10-11 15:42:30.795357, status_code: 200, request_epoch_(sec): 0.039568185806274414
INFO:root: timestamp: 2018-10-11 15:42:31.801087, status_code: 200, request_epoch_(sec): 0.04117870330810547
INFO:root: timestamp: 2018-10-11 15:42:32.805683, status_code: 200, request_epoch_(sec): 0.04158806800842285
INFO:root: timestamp: 2018-10-11 15:42:33.811808, status_code: 200, request_epoch_(sec): 0.044126033782958984
INFO:root: timestamp: 2018-10-11 15:42:34.814875, status_code: 200, request_epoch_(sec): 0.042788028717041016
INFO:root: timestamp: 2018-10-11 15:42:35.812056, status_code: 200, request_epoch_(sec): 0.03646588325500488
INFO:root: timestamp: 2018-10-11 15:42:36.815906, status_code: 200, request_epoch_(sec): 0.039700984954833984
INFO:root: timestamp: 2018-10-11 15:42:37.819559, status_code: 200, request_epoch_(sec): 0.03989386558532715
INFO:root: timestamp: 2018-10-11 15:42:38.824357, status_code: 200, request_epoch_(sec): 0.042459964752197266
INFO:root: timestamp: 2018-10-11 15:42:39.826113, status_code: 200, request_epoch_(sec): 0.03966689109802246
INFO:root: timestamp: 2018-10-11 15:42:40.830480, status_code: 200, request_epoch_(sec): 0.0401148796081543
INFO:root: timestamp: 2018-10-11 15:42:41.834741, status_code: 200, request_epoch_(sec): 0.0397489070892334
INFO:root: timestamp: 2018-10-11 15:42:42.840553, status_code: 200, request_epoch_(sec): 0.04193115234375
INFO:root: timestamp: 2018-10-11 15:42:43.844305, status_code: 200, request_epoch_(sec): 0.04113936424255371
INFO:root: timestamp: 2018-10-11 15:42:44.843066, status_code: 200, request_epoch_(sec): 0.03621315956115723
INFO:root: timestamp: 2018-10-11 15:42:45.850619, status_code: 200, request_epoch_(sec): 0.03992199897766113
INFO:root: timestamp: 2018-10-11 15:42:46.851239, status_code: 200, request_epoch_(sec): 0.03979229927062988
INFO:root: timestamp: 2018-10-11 15:42:47.857054, status_code: 200, request_epoch_(sec): 0.03987884521484375
INFO:root: timestamp: 2018-10-11 15:42:48.854651, status_code: 200, request_epoch_(sec): 0.035958051681518555
INFO:root: timestamp: 2018-10-11 15:42:49.861933, status_code: 200, request_epoch_(sec): 0.04074692726135254
INFO:root: timestamp: 2018-10-11 15:42:50.870596, status_code: 200, request_epoch_(sec): 0.04546999931335449
INFO:root: timestamp: 2018-10-11 15:42:51.866397, status_code: 200, request_epoch_(sec): 0.03717207908630371
INFO:root: timestamp: 2018-10-11 15:42:52.873887, status_code: 200, request_epoch_(sec): 0.04078078269958496
INFO:root: timestamp: 2018-10-11 15:42:53.879002, status_code: 200, request_epoch_(sec): 0.04148983955383301
INFO:root: timestamp: 2018-10-11 15:42:54.883528, status_code: 200, request_epoch_(sec): 0.04233503341674805
INFO:root: timestamp: 2018-10-11 15:42:55.885974, status_code: 200, request_epoch_(sec): 0.040326833724975586
INFO:root: timestamp: 2018-10-11 15:42:56.891126, status_code: 200, request_epoch_(sec): 0.04074287414550781
INFO:root: timestamp: 2018-10-11 15:42:57.890704, status_code: 200, request_epoch_(sec): 0.03900504112243652
INFO:root: timestamp: 2018-10-11 15:42:58.897038, status_code: 200, request_epoch_(sec): 0.04039621353149414
INFO:root: timestamp: 2018-10-11 15:42:59.901079, status_code: 200, request_epoch_(sec): 0.039434194564819336
INFO:root: timestamp: 2018-10-11 15:43:00.907600, status_code: 200, request_epoch_(sec): 0.041686058044433594
INFO:root: timestamp: 2018-10-11 15:43:01.915469, status_code: 200, request_epoch_(sec): 0.04476189613342285
INFO:root: timestamp: 2018-10-11 15:43:02.914249, status_code: 200, request_epoch_(sec): 0.039733171463012695
INFO:root: timestamp: 2018-10-11 15:43:03.918003, status_code: 200, request_epoch_(sec): 0.03932332992553711
INFO:root: timestamp: 2018-10-11 15:43:04.923832, status_code: 200, request_epoch_(sec): 0.04169201850891113
INFO:root: timestamp: 2018-10-11 15:43:05.935862, status_code: 200, request_epoch_(sec): 0.048924922943115234
INFO:root: timestamp: 2018-10-11 15:43:06.932294, status_code: 200, request_epoch_(sec): 0.04198813438415527
INFO:root: timestamp: 2018-10-11 15:43:07.934690, status_code: 200, request_epoch_(sec): 0.03947186470031738
INFO:root: timestamp: 2018-10-11 15:43:08.938650, status_code: 200, request_epoch_(sec): 0.03972291946411133
INFO:root: timestamp: 2018-10-11 15:43:09.942982, status_code: 200, request_epoch_(sec): 0.04001498222351074
INFO:root: timestamp: 2018-10-11 15:43:10.949719, status_code: 200, request_epoch_(sec): 0.04300689697265625
INFO:root: timestamp: 2018-10-11 15:43:11.951554, status_code: 200, request_epoch_(sec): 0.04017210006713867
INFO:root: timestamp: 2018-10-11 15:43:12.957186, status_code: 200, request_epoch_(sec): 0.04188394546508789
INFO:root: timestamp: 2018-10-11 15:43:13.958663, status_code: 200, request_epoch_(sec): 0.040125131607055664
INFO:root: timestamp: 2018-10-11 15:43:14.963758, status_code: 200, request_epoch_(sec): 0.04092884063720703
INFO:root: timestamp: 2018-10-11 15:43:15.970317, status_code: 200, request_epoch_(sec): 0.041754961013793945
INFO:root: timestamp: 2018-10-11 15:43:16.971122, status_code: 200, request_epoch_(sec): 0.04005122184753418
INFO:root: timestamp: 2018-10-11 15:43:17.976073, status_code: 200, request_epoch_(sec): 0.04046487808227539
INFO:root: timestamp: 2018-10-11 15:43:18.978523, status_code: 200, request_epoch_(sec): 0.04007697105407715
INFO:root: timestamp: 2018-10-11 15:43:19.983001, status_code: 200, request_epoch_(sec): 0.03981423377990723
INFO:root: timestamp: 2018-10-11 15:43:20.984055, status_code: 200, request_epoch_(sec): 0.03644394874572754
INFO:root: timestamp: 2018-10-11 15:43:21.992185, status_code: 200, request_epoch_(sec): 0.039994001388549805
INFO:root: timestamp: 2018-10-11 15:43:22.995527, status_code: 200, request_epoch_(sec): 0.03980898857116699
INFO:root: timestamp: 2018-10-11 15:43:24.001248, status_code: 200, request_epoch_(sec): 0.04193115234375
INFO:root: timestamp: 2018-10-11 15:43:25.002859, status_code: 200, request_epoch_(sec): 0.03984212875366211
INFO:root: timestamp: 2018-10-11 15:43:26.008157, status_code: 200, request_epoch_(sec): 0.04038405418395996
INFO:root: timestamp: 2018-10-11 15:43:27.011084, status_code: 200, request_epoch_(sec): 0.039672136306762695
INFO:root: timestamp: 2018-10-11 15:43:28.016704, status_code: 200, request_epoch_(sec): 0.040513038635253906
INFO:root: timestamp: 2018-10-11 15:43:29.021834, status_code: 200, request_epoch_(sec): 0.041986703872680664
INFO:root: timestamp: 2018-10-11 15:43:30.024818, status_code: 200, request_epoch_(sec): 0.04045605659484863
INFO:root: timestamp: 2018-10-11 15:43:31.027532, status_code: 200, request_epoch_(sec): 0.03900504112243652
INFO:root: timestamp: 2018-10-11 15:43:32.034949, status_code: 200, request_epoch_(sec): 0.04136204719543457
INFO:root: timestamp: 2018-10-11 15:43:33.036290, status_code: 200, request_epoch_(sec): 0.04005312919616699
INFO:root: timestamp: 2018-10-11 15:43:34.040906, status_code: 200, request_epoch_(sec): 0.040411949157714844
INFO:root: timestamp: 2018-10-11 15:43:35.047730, status_code: 200, request_epoch_(sec): 0.0416560173034668
INFO:root: timestamp: 2018-10-11 15:43:36.054538, status_code: 200, request_epoch_(sec): 0.04376101493835449
INFO:root: timestamp: 2018-10-11 15:43:37.054582, status_code: 200, request_epoch_(sec): 0.040429115295410156
INFO:root: timestamp: 2018-10-11 15:43:38.062533, status_code: 200, request_epoch_(sec): 0.043972015380859375
INFO:root: timestamp: 2018-10-11 15:43:39.059734, status_code: 200, request_epoch_(sec): 0.037055015563964844
INFO:root: timestamp: 2018-10-11 15:43:40.065990, status_code: 200, request_epoch_(sec): 0.04018712043762207
INFO:root: timestamp: 2018-10-11 15:43:41.073406, status_code: 200, request_epoch_(sec): 0.04172968864440918
INFO:root: timestamp: 2018-10-11 15:43:42.079418, status_code: 200, request_epoch_(sec): 0.04252910614013672
INFO:root: timestamp: 2018-10-11 15:43:43.081199, status_code: 200, request_epoch_(sec): 0.040045976638793945
INFO:root: timestamp: 2018-10-11 15:43:44.087057, status_code: 200, request_epoch_(sec): 0.04377484321594238
INFO:root: timestamp: 2018-10-11 15:43:45.088021, status_code: 200, request_epoch_(sec): 0.04019808769226074
INFO:root: timestamp: 2018-10-11 15:43:46.089673, status_code: 200, request_epoch_(sec): 0.03746199607849121
INFO:root: timestamp: 2018-10-11 15:43:47.092928, status_code: 200, request_epoch_(sec): 0.03644084930419922
INFO:root: timestamp: 2018-10-11 15:43:48.101733, status_code: 200, request_epoch_(sec): 0.04010796546936035
INFO:root: timestamp: 2018-10-11 15:43:49.108411, status_code: 200, request_epoch_(sec): 0.04157900810241699
INFO:root: timestamp: 2018-10-11 15:43:50.107980, status_code: 200, request_epoch_(sec): 0.03675484657287598
INFO:root: timestamp: 2018-10-11 15:43:51.116285, status_code: 200, request_epoch_(sec): 0.041517019271850586
INFO:root: timestamp: 2018-10-11 15:43:52.115499, status_code: 200, request_epoch_(sec): 0.03622102737426758
INFO:root: timestamp: 2018-10-11 15:43:53.124753, status_code: 200, request_epoch_(sec): 0.04131627082824707
INFO:root: timestamp: 2018-10-11 15:43:54.127734, status_code: 200, request_epoch_(sec): 0.04083871841430664
INFO:root: timestamp: 2018-10-11 15:43:55.132729, status_code: 200, request_epoch_(sec): 0.04066300392150879
INFO:root: timestamp: 2018-10-11 15:43:56.137212, status_code: 200, request_epoch_(sec): 0.040667057037353516
INFO:root: timestamp: 2018-10-11 15:43:57.139626, status_code: 200, request_epoch_(sec): 0.040116071701049805
INFO:root: timestamp: 2018-10-11 15:43:58.144739, status_code: 200, request_epoch_(sec): 0.04067683219909668
INFO:root: timestamp: 2018-10-11 15:43:59.147774, status_code: 200, request_epoch_(sec): 0.03986096382141113
INFO:root: timestamp: 2018-10-11 15:44:00.153042, status_code: 200, request_epoch_(sec): 0.040601253509521484
INFO:root: timestamp: 2018-10-11 15:44:01.161270, status_code: 200, request_epoch_(sec): 0.04563093185424805
INFO:root: timestamp: 2018-10-11 15:44:02.159316, status_code: 200, request_epoch_(sec): 0.038923025131225586
INFO:root: timestamp: 2018-10-11 15:44:03.164427, status_code: 200, request_epoch_(sec): 0.040307044982910156
INFO:root: timestamp: 2018-10-11 15:44:04.169008, status_code: 200, request_epoch_(sec): 0.040841102600097656
INFO:root: timestamp: 2018-10-11 15:44:05.172282, status_code: 200, request_epoch_(sec): 0.040496110916137695
INFO:root: timestamp: 2018-10-11 15:44:06.176253, status_code: 200, request_epoch_(sec): 0.04025006294250488
